time_diff,distance,hour,weekday,source_destination
1.0,0.14870930390110895,12,True,"1.370750296,103.9546529;1.369956601,103.9557296"
7.0,0.1593094893872369,12,True,"1.370750296,103.9546529;1.370312292,103.9560174"
13.0,0.11444195681599012,13,True,"1.370312292,103.9560174;1.369399448,103.9564929"
16.0,0.20033182250236,13,True,"1.369399448,103.9564929;1.368449704,103.9549615"
27.0,0.20033182250236,13,True,"1.368449704,103.9549615;1.369399448,103.9564929"
3.0,0.18770728732217895,14,True,"1.36892569,103.9548694;1.367314734,103.9543648"
6.0,0.23229146461159073,14,True,"1.36892569,103.9548694;1.366868687,103.9545048"
2.0,0.1702930594189683,14,True,"1.366868687,103.9545048;1.368400024,103.9544837"
1.0,0.1702930594189683,14,True,"1.368400024,103.9544837;1.366868687,103.9545048"
3.0,0.11658719680020299,14,True,"1.366868687,103.9545048;1.367894556,103.9547215"
2.0,0.19713168508375475,14,True,"1.367894556,103.9547215;1.366138019,103.9544815"
2.0,0.19713168508375475,14,True,"1.367894556,103.9547215;1.366138019,103.9544815"
4.0,0.040187952371161115,14,True,"1.366138019,103.9544815;1.365820668,103.9543085"
1.0,0.1965660636174768,14,True,"1.365820668,103.9543085;1.367524122,103.9547811"
5.0,0.041776129665482144,14,True,"1.367524122,103.9547811;1.3671492,103.9548053"
1.0,0.15771138118995412,14,True,"1.3671492,103.9548053;1.365820668,103.9543085"
12.0,0.11341178347597265,14,True,"1.365820668,103.9543085;1.365488194,103.955273"
2.0,0.25210468808760683,15,True,"1.365488194,103.955273;1.367687417,103.9558243"
4.0,0.04532362920313755,15,True,"1.365488194,103.955273;1.365892509,103.9552213"
4.0,0.07400499474417582,15,True,"1.367687417,103.9558243;1.368056928,103.956378"
4.0,0.18767755300957195,15,True,"1.368056928,103.956378;1.366511577,103.9556991"
1.0,0.38308419493961754,15,True,"1.366511577,103.9556991;1.369956601,103.9557296"
1.0,0.21146224854243195,15,True,"1.369956601,103.9557296;1.368055214,103.9557655"
4.0,0.04628774829312094,15,True,"1.368055214,103.9557655;1.368301905,103.9561009"
8.0,0.05698997838565639,15,True,"1.368301905,103.9561009;1.368774703,103.9562988"
16.0,0.28131445308526576,15,True,"1.368774703,103.9562988;1.366253666,103.9560869"
3.0,0.07645314684426002,16,True,"1.366253666,103.9560869;1.365566366,103.9561058"
4.0,0.039173352587170605,16,True,"1.365566366,103.9561058;1.365528937,103.9564562"
1.0,0.050042591020872475,16,True,"1.365528937,103.9564562;1.365269297,103.9568239"
1.0,0.050042591020872475,16,True,"1.365269297,103.9568239;1.365528937,103.9564562"
4.0,0.06276643212512428,16,True,"1.365269297,103.9568239;1.364988301,103.9563342"
2.0,0.11197818330461562,16,True,"1.364988301,103.9563342;1.365026629,103.9573408"
3.0,0.059758747660795426,16,True,"1.365026629,103.9573408;1.364519172,103.9575178"
4.0,0.03340346250537707,16,True,"1.364519172,103.9575178;1.364617318,103.9578018"
8.0,0.05185988869874296,15,True,"1.340687395,103.7445778;1.34110104,103.7447933"
5.0,0.05669273499850929,16,True,"1.34110104,103.7447933;1.341341327,103.7443435"
4.0,0.1415661532725552,16,True,"1.341341327,103.7443435;1.341554532,103.745599"
5.0,0.0716361636374351,16,True,"1.341554532,103.745599;1.341866539,103.7450352"
3.0,0.0716361636374351,16,True,"1.341866539,103.7450352;1.341554532,103.745599"
4.0,0.06383417896685127,16,True,"1.341554532,103.745599;1.342124709,103.7455322"
3.0,0.06445345717406886,16,True,"1.342124709,103.7455322;1.342659807,103.7453093"
6.0,0.23128292551446175,17,True,"1.342659807,103.7453093;1.340914971,103.7464418"
3.0,0.05922138472588033,17,True,"1.340914971,103.7464418;1.341213027,103.7460003"
7.0,0.05770811047096186,17,True,"1.341213027,103.7460003;1.341671055,103.7462444"
6.0,0.07052501333347151,17,True,"1.341671055,103.7462444;1.342101549,103.7467103"
4.0,0.086436976250351,17,True,"1.342101549,103.7467103;1.341335938,103.7468449"
6.0,0.08005165046369105,17,True,"1.341335938,103.7468449;1.340945938,103.7474502"
3.0,0.046887541486359784,18,True,"1.340945938,103.7474502;1.340895029,103.7478689"
6.0,0.12394131672194533,18,True,"1.340895029,103.7478689;1.341335938,103.7468449"
7.0,0.06556977535956969,18,True,"1.341335938,103.7468449;1.340748871,103.7469004"
5.0,0.11258600753022206,18,True,"1.340748871,103.7469004;1.341213027,103.7460003"
7.0,0.1115404909464276,18,True,"1.340364757,103.7474327;1.339916049,103.7465353"
3.0,0.057221250258727006,18,True,"1.339916049,103.7465353;1.339500777,103.7462313"
5.0,0.07859595244196059,18,True,"1.339500777,103.7462313;1.339139177,103.7468388"
6.0,0.28918216041004774,18,True,"1.339139177,103.7468388;1.341671055,103.7462444"
3.0,0.20014378362413837,19,True,"1.341671055,103.7462444;1.340895029,103.7478689"
10.0,0.34325457815309796,12,True,"1.301895633,103.7463663;1.299559504,103.7483847"
4.0,0.3258551498256657,12,True,"1.299559504,103.7483847;1.301590686,103.7504976"
2.0,0.06797428293595772,12,True,"1.301590686,103.7504976;1.302157302,103.7502681"
2.0,0.34157395503472193,12,True,"1.302157302,103.7502681;1.301972891,103.7533352"
2.0,0.13820013296977526,12,True,"1.30276034,103.7517195;1.301552707,103.7520134"
8.0,1.5332323083957697,12,True,"1.301552707,103.7520134;1.303371062,103.7383416"
7.0,0.1706895352156979,13,True,"1.303371062,103.7383416;1.303906527,103.7369026"
8.0,0.7471628932023289,13,True,"1.303906527,103.7369026;1.310367343,103.735056"
4.0,0.6334644795435608,13,True,"1.310367343,103.735056;1.310199526,103.7293601"
5.0,0.22749399367040318,13,True,"1.310199526,103.7293601;1.311492567,103.730946"
8.0,0.43018405505701446,13,True,"1.311492567,103.730946;1.308102,103.7290824"
5.0,0.5696521047566689,13,True,"1.308102,103.7290824;1.307401436,103.7341586"
5.0,0.6230515088362129,14,True,"1.307401436,103.7341586;1.302431222,103.7315708"
8.0,0.849391496894281,14,True,"1.302431222,103.7315708;1.3094,103.7347"
7.0,1.2004781203225223,14,True,"1.3094,103.7347;1.311482892,103.7241039"
4.0,0.3777503476845126,14,True,"1.311482892,103.7241039;1.308593455,103.7223168"
7.0,1.3598994814257563,14,True,"1.308593455,103.7223168;1.3132615,103.7110099"
9.0,0.7631784375988547,14,True,"1.3132615,103.7110099;1.317190298,103.7166391"
13.0,0.26333125641560357,15,True,"1.317190298,103.7166391;1.317303772,103.7190052"
5.0,0.08540718711971387,15,True,"1.317303772,103.7190052;1.318063886,103.7191156"
3.0,0.2246455447226433,15,True,"1.318063886,103.7191156;1.317517811,103.7210612"
3.0,0.0804678085188871,16,True,"1.317517811,103.7210612;1.317748772,103.7217472"
8.0,0.6861563708773064,16,True,"1.317748772,103.7217472;1.320919061,103.7270427"
2.0,0.33178824073713437,16,True,"1.320919061,103.7270427;1.323216728,103.7251385"
1.0,0.30049048750142576,16,True,"1.3221,103.7276;1.323216728,103.7251385"
1.0,0.5644810493401631,16,True,"1.323216728,103.7251385;1.32128075,103.7298326"
1.0,0.2643779847841495,16,True,"1.32128075,103.7298326;1.3221,103.7276"
2.0,0.30049048750142576,16,True,"1.323216728,103.7251385;1.3221,103.7276"
1.0,0.2643779847841495,16,True,"1.3221,103.7276;1.32128075,103.7298326"
2.0,0.7803683966610442,16,True,"1.32128075,103.7298326;1.31834029,103.7234586"
1.0,0.7803683966610442,16,True,"1.31834029,103.7234586;1.32128075,103.7298326"
1.0,0.5648767492237885,16,True,"1.32128075,103.7298326;1.317470676,103.7264716"
3.0,0.3341276478651788,16,True,"1.317470676,103.7264716;1.314651,103.7254327"
3.0,0.2439164208594675,16,True,"1.314651,103.7254327;1.3146334,103.7232386"
5.0,1.0409953304974575,16,True,"1.3146334,103.7232386;1.32128075,103.7298326"
5.0,0.7297908555872601,16,True,"1.32128075,103.7298326;1.314923899,103.7314657"
4.0,0.1491938666824182,16,True,"1.314923899,103.7314657;1.31358349,103.7314061"
2.0,0.08693971309037317,16,True,"1.31358349,103.7314061;1.313422429,103.7321714"
3.0,0.21272666363326256,16,True,"1.313422429,103.7321714;1.312572336,103.7338857"
3.0,0.45413823336929193,16,True,"1.312572336,103.7338857;1.312781001,103.7298058"
5.0,0.62735325745703,17,True,"1.312781001,103.7298058;1.316537974,103.734016"
1.0,0.0707190156141174,17,True,"1.316537974,103.734016;1.315970282,103.7343028"
2.0,0.0707190156141174,17,True,"1.315970282,103.7343028;1.316537974,103.734016"
4.0,0.3717723251507513,17,True,"1.316537974,103.734016;1.316108456,103.7306994"
1.0,0.04075329552219722,17,True,"1.316108456,103.7306994;1.316013567,103.7310535"
3.0,0.17725192825348962,17,True,"1.316013567,103.7310535;1.316910987,103.7323713"
1.0,0.2061708098523911,17,True,"1.316910987,103.7323713;1.316108456,103.7306994"
1.0,0.15983235994089587,17,True,"1.316108456,103.7306994;1.316067413,103.7321366"
1.0,0.134855142510656,17,True,"1.316257061,103.7322419;1.316013567,103.7310535"
1.0,0.11921820289255582,17,True,"1.316825731,103.7314965;1.316108456,103.7306994"
2.0,0.23923301650775655,17,True,"1.316108456,103.7306994;1.317370634,103.7324422"
1.0,0.0869670694088394,17,True,"1.317315684,103.7315465;1.317150162,103.7323111"
1.0,1.3333277597285056,17,True,"1.317150162,103.7323111;1.309246623,103.7232912"
1.0,1.1226689226476634,17,True,"1.309246623,103.7232912;1.316108456,103.7306994"
2.0,0.4564857269255422,17,True,"1.316108456,103.7306994;1.319227711,103.7333691"
6.0,0.28070809442363576,14,True,"1.311765,103.701865;1.312472281,103.699441"
2.0,0.19258590661169556,14,True,"1.312472281,103.699441;1.313206824,103.7010099"
2.0,0.03344773380010114,14,True,"1.313206824,103.7010099;1.313441278,103.7011984"
2.0,0.3062370470234711,14,True,"1.313441278,103.7011984;1.31109973,103.6997482"
11.0,0.720054599896341,14,True,"1.31109973,103.6997482;1.304798611,103.7012417"
4.0,0.6186111084664573,14,True,"1.304798611,103.7012417;1.30848333,103.6970725"
2.0,0.31163972914242394,15,True,"1.30848333,103.6970725;1.305680745,103.6970544"
1.0,0.043384343654992476,15,True,"1.305680745,103.6970544;1.305297697,103.6971286"
6.0,0.7649142125836145,15,True,"1.305680745,103.6970544;1.312559757,103.6970736"
3.0,0.09491727667831618,15,True,"1.312559757,103.6970736;1.3127827,103.6978978"
18.0,0.5289206546947247,15,True,"1.3127827,103.6978978;1.308952551,103.7007192"
3.0,0.5461978385029742,15,True,"1.308952551,103.7007192;1.305680745,103.6970544"
2.0,0.42188257199770823,16,True,"1.305680745,103.6970544;1.306530755,103.6933558"
1.0,0.6845841215723244,16,True,"1.306530755,103.6933558;1.30073259,103.6912852"
7.0,0.7426243194332844,16,True,"1.30073259,103.6912852;1.306896538,103.6938567"
8.0,1.8062592853457382,16,True,"1.306896538,103.6938567;1.314359352,103.6794246"
3.0,0.2361572901141192,16,True,"1.314359352,103.6794246;1.315954185,103.6808275"
1.0,0.1414128377302585,16,True,"1.315954185,103.6808275;1.314812484,103.6802671"
1.0,0.09406106125596218,16,True,"1.314812484,103.6802671;1.314115102,103.680746"
1.0,0.20553105213867598,16,True,"1.314115102,103.680746;1.312288067,103.6804658"
5.0,0.7928663415007612,16,True,"1.312288067,103.6804658;1.31312491,103.6875488"
3.0,0.40238162904869523,16,True,"1.31312491,103.6875488;1.316031279,103.6897053"
1.0,0.23484509487059113,16,True,"1.316031279,103.6897053;1.316912269,103.6877853"
2.0,0.24979592795987557,16,True,"1.316912269,103.6877853;1.31853549,103.6893387"
8.0,0.45620126587455007,16,True,"1.31853549,103.6893387;1.32024888,103.6856099"
1.0,0.4068254085598408,16,True,"1.32024888,103.6856099;1.318347292,103.6824834"
2.0,0.2262819905302734,16,True,"1.318347292,103.6824834;1.320300939,103.6830532"
2.0,0.8080458693271604,16,True,"1.320300939,103.6830532;1.319149296,103.6902302"
2.0,0.08197653447518642,16,True,"1.319149296,103.6902302;1.319155735,103.6909676"
1.0,0.23316486621601845,16,True,"1.319155735,103.6909676;1.317792831,103.6925616"
1.0,0.24543066825175688,16,True,"1.317792831,103.6925616;1.31986408,103.6917987"
2.0,0.19709201997388093,16,True,"1.31986408,103.6917987;1.320637239,103.6933941"
1.0,0.4669413819543164,16,True,"1.320637239,103.6933941;1.317304593,103.6908385"
6.0,0.9117031942976083,17,True,"1.320637239,103.6933941;1.3125,103.6944"
5.0,0.23542696790296494,17,True,"1.3125,103.6944;1.314555728,103.6938932"
8.0,0.41174303649293426,17,True,"1.314555728,103.6938932;1.315616956,103.6974417"
4.0,1.9815850040974932,17,True,"1.315616956,103.6974417;1.317354466,103.6797011"
1.0,0.3199314113412983,17,True,"1.315616956,103.6974417;1.3184933,103.697371"
1.0,0.0948902472840539,17,True,"1.3184933,103.697371;1.3190742,103.6979963"
12.0,0.36802887573751164,17,True,"1.3190742,103.6979963;1.31886,103.7013"
7.0,0.5380639907182077,18,True,"1.3188006,103.7003442;1.318809314,103.695504"
5.0,0.22234762547589862,18,True,"1.318809314,103.695504;1.320801673,103.6953337"
2.0,0.09491727667831618,18,True,"1.3127827,103.6978978;1.312559757,103.6970736"
1.0,0.9366470370399211,18,True,"1.320801673,103.6953337;1.312559757,103.6970736"
19.0,2.8927949701343216,18,True,"1.318079246,103.680244;1.32076873,103.706127"
3.0,0.34792308724396415,18,True,"1.32076873,103.706127;1.321247006,103.703034"
1.0,0.280111259417104,18,True,"1.321247006,103.703034;1.320266584,103.7007129"
1.0,0.8369892661246431,18,True,"1.320266584,103.7007129;1.312784506,103.6998895"
13.0,1.5345753649636718,11,True,"1.308942791,103.9051096;1.300666227,103.8940632"
1.0,0.10368215270572863,11,True,"1.300666227,103.8940632;1.300952909,103.8949507"
2.0,0.07079328507235359,11,True,"1.300952909,103.8949507;1.301145145,103.8955578"
1.0,0.01090280565572125,11,True,"1.301145145,103.8955578;1.301182694,103.8956484"
3.0,0.05080301177337901,11,True,"1.301182694,103.8956484;1.301316703,103.8960853"
3.0,0.09283704589188355,11,True,"1.301316703,103.8960853;1.301290259,103.89692"
1.0,0.012319685992327047,11,True,"1.301290259,103.89692;1.301397863,103.8968936"
3.0,0.15849101729772005,11,True,"1.301397863,103.8968936;1.300944294,103.895542"
5.0,0.1262074135545973,11,True,"1.300944294,103.895542;1.300215209,103.8946719"
3.0,0.08321244507812237,11,True,"1.300215209,103.8946719;1.300071457,103.8939373"
1.0,0.028812470474231144,12,True,"1.300071457,103.8939373;1.300294864,103.893806"
4.0,0.16722384661470824,12,True,"1.300294864,103.893806;1.299620397,103.8951505"
1.0,0.05211341867883838,12,True,"1.299620397,103.8951505;1.300072753,103.8950279"
4.0,0.08325888196756184,12,True,"1.300072753,103.8950279;1.299875127,103.8957503"
2.0,0.11858671957781543,12,True,"1.299816419,103.8955802;1.300019146,103.8966275"
3.0,0.14291762457082133,12,True,"1.300019146,103.8966275;1.299180114,103.8956536"
1.0,0.022145891404974992,12,True,"1.299180114,103.8956536;1.299147351,103.8954571"
2.0,0.04229193248924348,12,True,"1.299147351,103.8954571;1.2989472,103.8951336"
2.0,0.12930607507530714,12,True,"1.2989472,103.8951336;1.29930792,103.8940278"
2.0,0.08037859385452566,12,True,"1.299386525,103.894186;1.299177304,103.8934939"
7.0,0.3373472893067784,12,True,"1.299177304,103.8934939;1.299243259,103.8965278"
2.0,0.10891699528293826,12,True,"1.299243259,103.8965278;1.300155591,103.8968844"
9.0,0.16538722716173973,12,True,"1.300155591,103.8968844;1.298705279,103.8972144"
7.0,0.06950197679696057,12,True,"1.298705279,103.8972144;1.298137948,103.8974768"
7.0,0.13541111587587962,13,True,"1.298137948,103.8974768;1.298426522,103.8962934"
6.0,0.03995149593577904,13,True,"1.298426522,103.8962934;1.298114281,103.8964712"
13.0,0.10218658204083038,13,True,"1.298114281,103.8964712;1.298043612,103.8955547"
3.0,0.09762938046205674,13,True,"1.298043612,103.8955547;1.297197599,103.8957896"
8.0,0.07352660385720844,13,True,"1.297197599,103.8957896;1.2970696,103.8951407"
1.0,0.2855768888938225,14,True,"1.2970696,103.8951407;1.298137948,103.8974768"
15.0,0.11285411295735301,14,True,"1.2970696,103.8951407;1.296709411,103.8941916"
13.0,0.1629773061779722,14,True,"1.296709411,103.8941916;1.298140406,103.8938745"
10.0,0.0807216650025914,15,True,"1.298140406,103.8938745;1.2976927,103.8944461"
15.0,0.17238156250193065,15,True,"1.2976927,103.8944461;1.296531267,103.893419"
22.0,0.08985361030678485,16,True,"1.296531267,103.893419;1.296945839,103.8927252"
10.0,0.07394151548771008,16,True,"1.296945839,103.8927252;1.296290175,103.8928361"
13.0,0.14066522674983545,16,True,"1.296290175,103.8928361;1.296762871,103.8916624"
1.0,0.05362854427206683,17,True,"1.296762871,103.8916624;1.296280881,103.8916453"
7.0,0.22865381137280644,17,True,"1.296280881,103.8916453;1.2983184,103.8919229"
4.0,0.22861716515971123,17,True,"1.2983184,103.8919229;1.29958812,103.8935404"
2.0,0.14643915433461407,17,True,"1.29958812,103.8935404;1.299732115,103.892231"
4.0,0.029292741913416468,17,True,"1.299732115,103.892231;1.299512019,103.8923758"
2.0,0.12468008768858356,17,True,"1.299512019,103.8923758;1.298967979,103.8913951"
10.0,0.1298065095162199,13,True,"1.311697762,103.8963129;1.311458046,103.8951701"
4.0,0.0604566316347636,13,True,"1.311458046,103.8951701;1.311837696,103.8947808"
4.0,0.05203083089112157,13,True,"1.311837696,103.8947808;1.31137011,103.894763"
10.0,0.17032677387415115,13,True,"1.31137011,103.894763;1.31224483,103.8960208"
4.0,3.335847803753477e-06,13,True,"1.31224483,103.8960208;1.3122448,103.8960208"
4.0,0.3788398706717951,14,True,"1.3122448,103.8960208;1.3143573,103.8986945"
3.0,0.44570124579659054,14,True,"1.3143573,103.8986945;1.311997543,103.8954536"
1.0,0.4627686217810945,14,True,"1.315332668,103.8979437;1.311997543,103.8954536"
5.0,0.03765573955733575,14,True,"1.311997543,103.8954536;1.312066683,103.895122"
8.0,0.05133331615751556,14,True,"1.312066683,103.895122;1.312122377,103.8946636"
6.0,0.0463723712315713,14,True,"1.312122377,103.8946636;1.312531317,103.8945818"
3.0,0.7751207389423151,14,True,"1.312531317,103.8945818;1.313669421,103.9014609"
1.0,0.7372778922926205,14,True,"1.313669421,103.9014609;1.312633526,103.8949101"
2.0,0.040562047239105094,14,True,"1.312633526,103.8949101;1.312708923,103.8952671"
1.0,0.6101981500630845,14,True,"1.312708923,103.8952671;1.312062773,103.900718"
5.0,0.22222195596975672,14,True,"1.312062773,103.900718;1.313768101,103.9017603"
1.0,0.6984065237598874,14,True,"1.313768101,103.9017603;1.313542,103.8954818"
5.0,0.03949900037753912,15,True,"1.313542,103.8954818;1.313791314,103.8952287"
13.0,0.10070762929294762,15,True,"1.313791314,103.8952287;1.314371659,103.8945332"
1.0,1.0938419240016912,15,True,"1.314371659,103.8945332;1.313718037,103.9043512"
7.0,0.05673959133097456,15,True,"1.314371659,103.8945332;1.3144712,103.8950338"
1.0,1.0397938755471454,15,True,"1.3144712,103.8950338;1.31387,103.904368"
1.0,1.0397938755471454,15,True,"1.3144712,103.8950338;1.31387,103.904368"
10.0,0.4204569447109622,15,True,"1.31387,103.904368;1.310543263,103.9025701"
1.0,0.5161182877190258,15,True,"1.310543263,103.9025701;1.3143886,103.9051703"
3.0,0.05149448461915625,15,True,"1.3143886,103.9051703;1.313962061,103.9053507"
4.0,0.3382291689523121,15,True,"1.313962061,103.9053507;1.311372868,103.9037539"
2.0,0.056409353714877396,15,True,"1.311372868,103.9037539;1.311859726,103.9038965"
